date,data,cols
2012-06-09 00:00:00,23960.0,channel_1
2012-06-10 00:00:00,27083.0,channel_1
2012-06-11 00:00:00,24777.0,channel_1
2012-06-12 00:00:00,16681.0,channel_1
2012-06-13 00:00:00,37090.0,channel_1
2012-06-14 00:00:00,38487.0,channel_1
2012-06-15 00:00:00,36669.0,channel_1
2012-06-16 00:00:00,31177.0,channel_1
2012-06-17 00:00:00,31232.0,channel_1
2012-06-18 00:00:00,30256.0,channel_1
2012-06-19 00:00:00,26755.0,channel_1
2012-06-20 00:00:00,24132.0,channel_1
2012-06-21 00:00:00,22118.0,channel_1
2012-06-22 00:00:00,21852.0,channel_1
2012-06-23 00:00:00,21698.0,channel_1
2012-06-24 00:00:00,21246.0,channel_1
2012-06-25 00:00:00,25470.0,channel_1
2012-06-26 00:00:00,27701.0,channel_1
2012-06-27 00:00:00,29442.0,channel_1
2012-06-28 00:00:00,24933.0,channel_1
2012-06-29 00:00:00,25102.0,channel_1
2012-06-30 00:00:00,24241.0,channel_1
2012-07-01 00:00:00,22207.0,channel_1
2012-07-02 00:00:00,27772.0,channel_1
2012-07-03 00:00:00,25404.0,channel_1
2012-07-04 00:00:00,23084.0,channel_1
2012-07-05 00:00:00,20810.0,channel_1
2012-07-06 00:00:00,21639.0,channel_1
2012-07-07 00:00:00,24718.0,channel_1
2012-07-08 00:00:00,20529.0,channel_1
2012-07-09 00:00:00,24309.0,channel_1
2012-07-10 00:00:00,29296.0,channel_1
2012-07-11 00:00:00,26688.0,channel_1
2012-07-12 00:00:00,25740.0,channel_1
2012-07-13 00:00:00,22999.0,channel_1
2012-07-14 00:00:00,22830.0,channel_1
2012-07-15 00:00:00,23229.0,channel_1
2012-07-16 00:00:00,29004.0,channel_1
2012-07-17 00:00:00,31395.0,channel_1
2012-07-18 00:00:00,26215.0,channel_1
2012-07-19 00:00:00,26149.0,channel_1
2012-07-20 00:00:00,28863.0,channel_1
2012-07-21 00:00:00,28155.0,channel_1
2012-07-22 00:00:00,31011.0,channel_1
2012-07-23 00:00:00,32066.0,channel_1
2012-07-24 00:00:00,27119.0,channel_1
2012-07-25 00:00:00,24061.0,channel_1
2012-07-26 00:00:00,23759.0,channel_1
2012-07-27 00:00:00,24987.0,channel_1
2012-07-28 00:00:00,29924.0,channel_1
2012-07-29 00:00:00,26428.0,channel_1
2012-07-30 00:00:00,27861.0,channel_1
2012-07-31 00:00:00,43816.0,channel_1
2012-08-01 00:00:00,30523.0,channel_1
2012-08-02 00:00:00,31485.0,channel_1
2012-08-03 00:00:00,27751.0,channel_1
2012-08-04 00:00:00,26597.0,channel_1
2012-08-05 00:00:00,28611.0,channel_1
2012-08-06 00:00:00,33055.0,channel_1
2012-08-07 00:00:00,30889.0,channel_1
2012-08-08 00:00:00,37702.0,channel_1
2012-08-09 00:00:00,28901.0,channel_1
2012-08-10 00:00:00,29006.0,channel_1
2012-08-11 00:00:00,28861.0,channel_1
2012-08-12 00:00:00,30113.0,channel_1
2012-08-13 00:00:00,37723.0,channel_1
2012-08-14 00:00:00,31402.0,channel_1
2012-08-15 00:00:00,35705.0,channel_1
2012-08-16 00:00:00,45691.0,channel_1
2012-08-17 00:00:00,42095.0,channel_1
2012-08-18 00:00:00,38177.0,channel_1
2012-08-19 00:00:00,33016.0,channel_1
2012-08-20 00:00:00,32166.0,channel_1
2012-08-21 00:00:00,39541.0,channel_1
2012-08-22 00:00:00,36515.0,channel_1
2012-08-23 00:00:00,33146.0,channel_1
2012-08-24 00:00:00,33271.0,channel_1
2012-08-25 00:00:00,27652.0,channel_1
2012-08-26 00:00:00,25957.0,channel_1
2012-08-27 00:00:00,29166.0,channel_1
2012-08-28 00:00:00,29154.0,channel_1
2012-08-29 00:00:00,30590.0,channel_1
2012-08-30 00:00:00,27009.0,channel_1
2012-08-31 00:00:00,37303.0,channel_1
2012-09-01 00:00:00,34839.0,channel_1
2012-09-02 00:00:00,27135.0,channel_1
2012-09-03 00:00:00,26053.0,channel_1
2012-09-04 00:00:00,31432.0,channel_1
2012-09-05 00:00:00,33019.0,channel_1
2012-09-06 00:00:00,35912.0,channel_1
2012-09-07 00:00:00,31449.0,channel_1
2012-09-08 00:00:00,26018.0,channel_1
2012-09-09 00:00:00,30064.0,channel_1
2012-09-10 00:00:00,28681.0,channel_1
2012-09-11 00:00:00,34324.0,channel_1
2012-09-12 00:00:00,26609.0,channel_1
2012-09-13 00:00:00,25833.0,channel_1
2012-09-14 00:00:00,29028.0,channel_1
2012-09-15 00:00:00,23252.0,channel_1
2012-09-16 00:00:00,23539.0,channel_1
2012-09-17 00:00:00,24269.0,channel_1
2012-09-18 00:00:00,30217.0,channel_1
2012-09-19 00:00:00,30912.0,channel_1
2012-09-20 00:00:00,33531.0,channel_1
2012-09-21 00:00:00,26113.0,channel_1
2012-09-22 00:00:00,19941.0,channel_1
2012-09-23 00:00:00,21356.0,channel_1
2012-09-24 00:00:00,24795.0,channel_1
2012-09-25 00:00:00,31673.0,channel_1
2012-09-26 00:00:00,34028.0,channel_1
2012-09-27 00:00:00,29565.0,channel_1
2012-09-28 00:00:00,33638.0,channel_1
2012-09-29 00:00:00,25398.0,channel_1
2012-09-30 00:00:00,21919.0,channel_1
2012-10-01 00:00:00,25045.0,channel_1
2012-10-02 00:00:00,35394.0,channel_1
2012-10-03 00:00:00,29803.0,channel_1
2012-10-04 00:00:00,33352.0,channel_1
2012-10-05 00:00:00,32523.0,channel_1
2012-10-06 00:00:00,28433.0,channel_1
2012-10-07 00:00:00,29782.0,channel_1
2012-10-08 00:00:00,34345.0,channel_1
2012-10-09 00:00:00,34138.0,channel_1
2012-10-10 00:00:00,31981.0,channel_1
2012-10-11 00:00:00,28851.0,channel_1
2012-10-12 00:00:00,29514.0,channel_1
2012-10-13 00:00:00,27496.0,channel_1
2012-10-14 00:00:00,26230.0,channel_1
2012-10-15 00:00:00,31580.0,channel_1
2012-10-16 00:00:00,28900.0,channel_1
2012-10-17 00:00:00,30378.0,channel_1
2012-10-18 00:00:00,31531.0,channel_1
2012-10-19 00:00:00,26796.0,channel_1
2012-10-20 00:00:00,29209.0,channel_1
2012-10-21 00:00:00,28016.0,channel_1
2012-10-22 00:00:00,30090.0,channel_1
2012-10-23 00:00:00,27591.0,channel_1
2012-10-24 00:00:00,28855.0,channel_1
2012-10-25 00:00:00,26980.0,channel_1
2012-10-26 00:00:00,26199.0,channel_1
2012-10-27 00:00:00,20651.0,channel_1
2012-10-28 00:00:00,19877.0,channel_1
2012-10-29 00:00:00,21024.0,channel_1
2012-10-30 00:00:00,25916.0,channel_1
2012-10-31 00:00:00,24528.0,channel_1
2012-11-01 00:00:00,22226.0,channel_1
2012-11-02 00:00:00,23749.0,channel_1
2012-11-03 00:00:00,22492.0,channel_1
2012-11-04 00:00:00,21319.0,channel_1
2012-11-05 00:00:00,25094.0,channel_1
2012-11-06 00:00:00,27498.0,channel_1
2012-11-07 00:00:00,30218.0,channel_1
2012-11-08 00:00:00,25844.0,channel_1
2012-11-09 00:00:00,25396.0,channel_1
2012-11-10 00:00:00,22110.0,channel_1
2012-11-11 00:00:00,21075.0,channel_1
2012-11-12 00:00:00,22062.0,channel_1
2012-11-13 00:00:00,23803.0,channel_1
2012-11-14 00:00:00,26813.0,channel_1
2012-11-15 00:00:00,33237.0,channel_1
2012-11-16 00:00:00,34261.0,channel_1
2012-11-17 00:00:00,31322.0,channel_1
2012-11-18 00:00:00,31137.0,channel_1
2012-11-19 00:00:00,30818.0,channel_1
2012-11-20 00:00:00,31757.0,channel_1
2012-11-21 00:00:00,30783.0,channel_1
2012-11-22 00:00:00,29418.0,channel_1
2012-11-23 00:00:00,23334.0,channel_1
2012-11-24 00:00:00,25103.0,channel_1
2012-11-25 00:00:00,24869.0,channel_1
2012-11-26 00:00:00,28584.0,channel_1
2012-11-27 00:00:00,26860.0,channel_1
2012-11-28 00:00:00,30125.0,channel_1
2012-11-29 00:00:00,28172.0,channel_1
2012-11-30 00:00:00,25173.0,channel_1
2012-12-01 00:00:00,23836.0,channel_1
2012-12-02 00:00:00,18802.0,channel_1
2012-12-03 00:00:00,20962.0,channel_1
2012-12-04 00:00:00,27074.0,channel_1
2012-12-05 00:00:00,29533.0,channel_1
2012-12-06 00:00:00,28974.0,channel_1
2012-12-07 00:00:00,28329.0,channel_1
2012-12-08 00:00:00,27956.0,channel_1
2012-12-09 00:00:00,26728.0,channel_1
2012-12-10 00:00:00,24179.0,channel_1
2012-12-11 00:00:00,27182.0,channel_1
2012-12-12 00:00:00,29476.0,channel_1
2012-12-13 00:00:00,32754.0,channel_1
2012-12-14 00:00:00,30273.0,channel_1
2012-12-15 00:00:00,25837.0,channel_1
2012-12-16 00:00:00,26563.0,channel_1
2012-12-17 00:00:00,31411.0,channel_1
2012-12-18 00:00:00,36850.0,channel_1
2012-12-19 00:00:00,31840.0,channel_1
2012-12-20 00:00:00,27606.0,channel_1
2012-12-21 00:00:00,33023.0,channel_1
2012-12-22 00:00:00,41350.0,channel_1
2012-12-23 00:00:00,27263.0,channel_1
2012-12-24 00:00:00,26534.0,channel_1
2012-12-25 00:00:00,22407.0,channel_1
2012-12-26 00:00:00,22708.0,channel_1
2012-12-27 00:00:00,25730.0,channel_1
2012-12-28 00:00:00,31175.0,channel_1
2012-12-29 00:00:00,26835.0,channel_1
2012-12-30 00:00:00,34689.0,channel_1
2012-12-31 00:00:00,25345.0,channel_1
2013-01-01 00:00:00,26174.0,channel_1
2013-01-02 00:00:00,31809.0,channel_1
2013-01-03 00:00:00,38197.0,channel_1
2013-01-04 00:00:00,34990.0,channel_1
2013-01-05 00:00:00,38008.0,channel_1
2013-01-06 00:00:00,30021.0,channel_1
2013-01-07 00:00:00,36724.0,channel_1
2013-01-08 00:00:00,36179.0,channel_1
2013-01-09 00:00:00,38443.0,channel_1
2013-01-10 00:00:00,42349.0,channel_1
2013-01-11 00:00:00,45401.0,channel_1
2013-01-12 00:00:00,34944.0,channel_1
2013-01-13 00:00:00,38777.0,channel_1
2013-01-14 00:00:00,31757.0,channel_1
2013-01-15 00:00:00,42374.0,channel_1
2013-01-16 00:00:00,43595.0,channel_1
2013-01-17 00:00:00,40671.0,channel_1
2013-01-18 00:00:00,40809.0,channel_1
2013-01-19 00:00:00,35285.0,channel_1
2013-01-20 00:00:00,32911.0,channel_1
2013-01-21 00:00:00,31310.0,channel_1
2013-01-22 00:00:00,36118.0,channel_1
2013-01-23 00:00:00,34646.0,channel_1
2013-01-24 00:00:00,37855.0,channel_1
2013-01-25 00:00:00,37028.0,channel_1
2013-01-26 00:00:00,38921.0,channel_1
2013-01-27 00:00:00,38878.0,channel_1
2013-01-28 00:00:00,37570.0,channel_1
2013-01-29 00:00:00,38413.0,channel_1
2013-01-30 00:00:00,32080.0,channel_1
2013-01-31 00:00:00,34905.0,channel_1
2013-02-01 00:00:00,46691.0,channel_1
2013-02-02 00:00:00,40201.0,channel_1
2013-02-03 00:00:00,40531.0,channel_1
2013-02-04 00:00:00,39326.0,channel_1
2013-02-05 00:00:00,45083.0,channel_1
2013-02-06 00:00:00,38796.0,channel_1
2013-02-07 00:00:00,42246.0,channel_1
2013-02-08 00:00:00,42502.0,channel_1
2013-02-09 00:00:00,38859.0,channel_1
2013-02-10 00:00:00,41834.0,channel_1
2013-02-11 00:00:00,37215.0,channel_1
2013-02-12 00:00:00,38370.0,channel_1
2013-02-13 00:00:00,37950.0,channel_1
2013-02-14 00:00:00,35874.0,channel_1
2013-02-15 00:00:00,36167.0,channel_1
2013-02-16 00:00:00,32649.0,channel_1
2013-02-17 00:00:00,33554.0,channel_1
2013-02-18 00:00:00,35640.0,channel_1
2013-02-19 00:00:00,36589.0,channel_1
2013-02-20 00:00:00,36651.0,channel_1
2013-02-21 00:00:00,38285.0,channel_1
2013-02-22 00:00:00,40643.0,channel_1
2013-02-23 00:00:00,38854.0,channel_1
2013-02-24 00:00:00,39305.0,channel_1
2013-02-25 00:00:00,40722.0,channel_1
2013-02-26 00:00:00,42317.0,channel_1
2013-02-27 00:00:00,38654.0,channel_1
2013-02-28 00:00:00,40736.0,channel_1
2013-03-01 00:00:00,44701.0,channel_1
2013-03-02 00:00:00,33208.0,channel_1
2013-03-03 00:00:00,31196.0,channel_1
2013-03-04 00:00:00,36840.0,channel_1
2013-03-05 00:00:00,40287.0,channel_1
2013-03-06 00:00:00,46619.0,channel_1
2013-03-07 00:00:00,44636.0,channel_1
2013-03-08 00:00:00,39682.0,channel_1
2013-03-09 00:00:00,34959.0,channel_1
2013-03-10 00:00:00,39546.0,channel_1
2013-03-11 00:00:00,35631.0,channel_1
2013-03-12 00:00:00,39230.0,channel_1
2013-03-13 00:00:00,44388.0,channel_1
2013-03-14 00:00:00,41545.0,channel_1
2013-03-15 00:00:00,45573.0,channel_1
2013-03-16 00:00:00,33429.0,channel_1
2013-03-17 00:00:00,34225.0,channel_1
2013-03-18 00:00:00,40769.0,channel_1
2013-03-19 00:00:00,46397.0,channel_1
2013-03-20 00:00:00,42658.0,channel_1
2013-03-21 00:00:00,45019.0,channel_1
2013-03-22 00:00:00,50706.0,channel_1
2013-03-23 00:00:00,42959.0,channel_1
2013-03-24 00:00:00,49371.0,channel_1
2013-03-25 00:00:00,45267.0,channel_1
2013-03-26 00:00:00,48642.0,channel_1
2013-03-27 00:00:00,50705.0,channel_1
2013-03-28 00:00:00,56271.0,channel_1
2013-03-29 00:00:00,57457.0,channel_1
2013-03-30 00:00:00,51724.0,channel_1
2013-03-31 00:00:00,39483.0,channel_1
2013-04-01 00:00:00,48809.0,channel_1
2013-04-02 00:00:00,62276.0,channel_1
2013-04-03 00:00:00,69174.0,channel_1
2013-04-04 00:00:00,71753.0,channel_1
2013-04-05 00:00:00,69310.0,channel_1
2013-04-06 00:00:00,52062.0,channel_1
2013-04-07 00:00:00,51482.0,channel_1
2013-04-08 00:00:00,66793.0,channel_1
2013-04-09 00:00:00,74640.0,channel_1
2013-04-10 00:00:00,83776.0,channel_1
2013-04-11 00:00:00,76320.0,channel_1
2013-04-12 00:00:00,65468.0,channel_1
2013-04-13 00:00:00,54832.0,channel_1
2013-04-14 00:00:00,44917.0,channel_1
2013-04-15 00:00:00,58998.0,channel_1
2013-04-16 00:00:00,67120.0,channel_1
2013-04-17 00:00:00,61384.0,channel_1
2013-04-18 00:00:00,54496.0,channel_1
2013-04-19 00:00:00,67336.0,channel_1
2013-04-20 00:00:00,49315.0,channel_1
2013-04-21 00:00:00,45972.0,channel_1
2013-04-22 00:00:00,54023.0,channel_1
2013-04-23 00:00:00,63399.0,channel_1
2013-04-24 00:00:00,63368.0,channel_1
2013-04-25 00:00:00,62666.0,channel_1
2013-04-26 00:00:00,58408.0,channel_1
2013-04-27 00:00:00,46192.0,channel_1
2013-04-28 00:00:00,45294.0,channel_1
2013-04-29 00:00:00,54430.0,channel_1
2013-04-30 00:00:00,44309.0,channel_1
2013-05-01 00:00:00,54108.0,channel_1
2013-05-02 00:00:00,52328.0,channel_1
2013-05-03 00:00:00,49175.0,channel_1
2013-05-04 00:00:00,41555.0,channel_1
2013-05-05 00:00:00,43934.0,channel_1
2013-05-06 00:00:00,50032.0,channel_1
2013-05-07 00:00:00,57940.0,channel_1
2013-05-08 00:00:00,55702.0,channel_1
2013-05-09 00:00:00,56865.0,channel_1
2013-05-10 00:00:00,56144.0,channel_1
2013-05-11 00:00:00,54054.0,channel_1
2013-05-12 00:00:00,46321.0,channel_1
2013-05-13 00:00:00,52214.0,channel_1
2013-05-14 00:00:00,55907.0,channel_1
2013-05-15 00:00:00,56094.0,channel_1
2013-05-16 00:00:00,55166.0,channel_1
2013-05-17 00:00:00,50663.0,channel_1
2013-05-18 00:00:00,44609.0,channel_1
2013-05-19 00:00:00,41739.0,channel_1
2013-05-20 00:00:00,46665.0,channel_1
2013-05-21 00:00:00,54799.0,channel_1
2013-05-22 00:00:00,49734.0,channel_1
2013-05-23 00:00:00,57375.0,channel_1
2013-05-24 00:00:00,55062.0,channel_1
2013-05-25 00:00:00,43271.0,channel_1
2013-05-26 00:00:00,40521.0,channel_1
2013-05-27 00:00:00,45900.0,channel_1
2013-05-28 00:00:00,50624.0,channel_1
2013-05-29 00:00:00,54008.0,channel_1
2013-05-30 00:00:00,51861.0,channel_1
2013-05-31 00:00:00,51248.0,channel_1
2013-06-01 00:00:00,45028.0,channel_1
2013-06-02 00:00:00,41308.0,channel_1
2013-06-03 00:00:00,50085.0,channel_1
2013-06-04 00:00:00,52194.0,channel_1
2013-06-05 00:00:00,48878.0,channel_1
2013-06-06 00:00:00,50622.0,channel_1
2013-06-07 00:00:00,51368.0,channel_1
2013-06-08 00:00:00,38891.0,channel_1
2013-06-09 00:00:00,37114.0,channel_1
2013-06-10 00:00:00,42173.0,channel_1
2013-06-11 00:00:00,45422.0,channel_1
2013-06-12 00:00:00,43353.0,channel_1
2013-06-13 00:00:00,46238.0,channel_1
2013-06-14 00:00:00,55817.0,channel_1
2013-06-15 00:00:00,37365.0,channel_1
2013-06-16 00:00:00,34036.0,channel_1
2013-06-17 00:00:00,41101.0,channel_1
2013-06-18 00:00:00,44895.0,channel_1
2013-06-19 00:00:00,48670.0,channel_1
2013-06-20 00:00:00,47024.0,channel_1
2013-06-21 00:00:00,49127.0,channel_1
2013-06-22 00:00:00,40010.0,channel_1
2013-06-23 00:00:00,34369.0,channel_1
2013-06-24 00:00:00,44699.0,channel_1
2013-06-25 00:00:00,43677.0,channel_1
2013-06-26 00:00:00,45178.0,channel_1
2013-06-27 00:00:00,43460.0,channel_1
2013-06-28 00:00:00,49794.0,channel_1
2013-06-29 00:00:00,38965.0,channel_1
2013-06-30 00:00:00,34295.0,channel_1
2013-07-01 00:00:00,48203.0,channel_1
2013-07-02 00:00:00,45002.0,channel_1
2013-07-03 00:00:00,46663.0,channel_1
2013-07-04 00:00:00,42076.0,channel_1
2013-07-05 00:00:00,42636.0,channel_1
2013-07-06 00:00:00,34993.0,channel_1
2013-07-07 00:00:00,30829.0,channel_1
2013-07-08 00:00:00,45211.0,channel_1
2013-07-09 00:00:00,47657.0,channel_1
2013-07-10 00:00:00,46482.0,channel_1
2013-07-11 00:00:00,54944.0,channel_1
2013-07-12 00:00:00,60243.0,channel_1
2013-07-13 00:00:00,42899.0,channel_1
2013-07-14 00:00:00,31966.0,channel_1
2013-07-15 00:00:00,41558.0,channel_1
2013-07-16 00:00:00,48335.0,channel_1
2013-07-17 00:00:00,45703.0,channel_1
2013-07-18 00:00:00,45106.0,channel_1
2013-07-19 00:00:00,43518.0,channel_1
2013-07-20 00:00:00,32982.0,channel_1
2013-07-21 00:00:00,35799.0,channel_1
2013-07-22 00:00:00,43280.0,channel_1
2013-07-23 00:00:00,46029.0,channel_1
2013-07-24 00:00:00,46364.0,channel_1
2013-07-25 00:00:00,47187.0,channel_1
2013-07-26 00:00:00,44729.0,channel_1
2013-07-27 00:00:00,35878.0,channel_1
2013-07-28 00:00:00,34714.0,channel_1
2013-07-29 00:00:00,48191.0,channel_1
2013-07-30 00:00:00,51768.0,channel_1
2013-07-31 00:00:00,59358.0,channel_1
2013-08-01 00:00:00,62797.0,channel_1
2013-08-02 00:00:00,58514.0,channel_1
2013-08-03 00:00:00,44035.0,channel_1
2013-08-04 00:00:00,40810.0,channel_1
2013-08-05 00:00:00,55116.0,channel_1
2013-08-06 00:00:00,54498.0,channel_1
2013-08-07 00:00:00,55770.0,channel_1
2013-08-08 00:00:00,53717.0,channel_1
2013-08-09 00:00:00,47792.0,channel_1
2013-08-10 00:00:00,45515.0,channel_1
2013-08-11 00:00:00,37559.0,channel_1
2013-08-12 00:00:00,80297.0,channel_1
2013-08-13 00:00:00,51690.0,channel_1
2013-08-14 00:00:00,55396.0,channel_1
2013-08-15 00:00:00,54401.0,channel_1
2013-08-16 00:00:00,61593.0,channel_1
2013-08-17 00:00:00,44733.0,channel_1
2013-08-18 00:00:00,40536.0,channel_1
2013-08-19 00:00:00,61176.0,channel_1
2013-08-20 00:00:00,57878.0,channel_1
2013-08-21 00:00:00,58463.0,channel_1
2013-08-22 00:00:00,62121.0,channel_1
2013-08-23 00:00:00,53296.0,channel_1
2013-08-24 00:00:00,43921.0,channel_1
2013-08-25 00:00:00,39789.0,channel_1
2013-08-26 00:00:00,52493.0,channel_1
2013-08-27 00:00:00,59870.0,channel_1
2013-08-28 00:00:00,60426.0,channel_1
2013-08-29 00:00:00,53614.0,channel_1
2013-08-30 00:00:00,63407.0,channel_1
2013-08-31 00:00:00,58367.0,channel_1
2013-09-01 00:00:00,35070.0,channel_1
2013-09-02 00:00:00,39510.0,channel_1
2013-09-03 00:00:00,44660.0,channel_1
2013-09-04 00:00:00,49013.0,channel_1
2013-09-05 00:00:00,47575.0,channel_1
2013-09-06 00:00:00,46447.0,channel_1
2013-09-07 00:00:00,40099.0,channel_1
2013-09-08 00:00:00,34258.0,channel_1
2013-09-09 00:00:00,44475.0,channel_1
2013-09-10 00:00:00,43186.0,channel_1
2013-09-11 00:00:00,48808.0,channel_1
2013-09-12 00:00:00,49797.0,channel_1
2013-09-13 00:00:00,45195.0,channel_1
2013-09-14 00:00:00,34424.0,channel_1
2013-09-15 00:00:00,33262.0,channel_1
2013-09-16 00:00:00,45377.0,channel_1
2013-09-17 00:00:00,48348.0,channel_1
2013-09-18 00:00:00,50825.0,channel_1
2013-09-19 00:00:00,52197.0,channel_1
2013-09-20 00:00:00,49058.0,channel_1
2013-09-21 00:00:00,40933.0,channel_1
2013-09-22 00:00:00,36668.0,channel_1
2013-09-23 00:00:00,50662.0,channel_1
2013-09-24 00:00:00,51158.0,channel_1
2013-09-25 00:00:00,47550.0,channel_1
2013-09-26 00:00:00,50893.0,channel_1
2013-09-27 00:00:00,49342.0,channel_1
2013-09-28 00:00:00,41648.0,channel_1
2013-09-29 00:00:00,40730.0,channel_1
2013-09-30 00:00:00,50961.0,channel_1
2013-10-01 00:00:00,57035.0,channel_1
2013-10-02 00:00:00,59739.0,channel_1
2013-10-03 00:00:00,49201.0,channel_1
2013-10-04 00:00:00,45864.0,channel_1
2013-10-05 00:00:00,36735.0,channel_1
2013-10-06 00:00:00,35667.0,channel_1
2013-10-07 00:00:00,45601.0,channel_1
2013-10-08 00:00:00,48058.0,channel_1
2013-10-09 00:00:00,50765.0,channel_1
2013-10-10 00:00:00,51378.0,channel_1
2013-10-11 00:00:00,49125.0,channel_1
2013-10-12 00:00:00,41456.0,channel_1
2013-10-13 00:00:00,41672.0,channel_1
2013-10-14 00:00:00,50466.0,channel_1
2013-10-15 00:00:00,53318.0,channel_1
2013-10-16 00:00:00,56357.0,channel_1
2013-10-17 00:00:00,48319.0,channel_1
2013-10-18 00:00:00,52409.0,channel_1
2013-10-19 00:00:00,53058.0,channel_1
2013-10-20 00:00:00,40922.0,channel_1
2013-10-21 00:00:00,53589.0,channel_1
2013-10-22 00:00:00,57627.0,channel_1
2013-10-23 00:00:00,59752.0,channel_1
2013-10-24 00:00:00,69213.0,channel_1
2013-10-25 00:00:00,61737.0,channel_1
2013-10-26 00:00:00,43994.0,channel_1
2013-10-27 00:00:00,40225.0,channel_1
2013-10-28 00:00:00,52192.0,channel_1
2013-10-29 00:00:00,53344.0,channel_1
2013-10-30 00:00:00,58772.0,channel_1
2013-10-31 00:00:00,59077.0,channel_1
2013-11-01 00:00:00,54743.0,channel_1
2013-11-02 00:00:00,48497.0,channel_1
2013-11-03 00:00:00,49317.0,channel_1
2013-11-04 00:00:00,64453.0,channel_1
2013-11-05 00:00:00,76313.0,channel_1
2013-11-06 00:00:00,75714.0,channel_1
2013-11-07 00:00:00,87037.0,channel_1
2013-11-08 00:00:00,82696.0,channel_1
2013-11-09 00:00:00,78528.0,channel_1
2013-11-10 00:00:00,69467.0,channel_1
2013-11-11 00:00:00,63811.0,channel_1
2013-11-12 00:00:00,72495.0,channel_1
2013-11-13 00:00:00,77452.0,channel_1
2013-11-14 00:00:00,86149.0,channel_1
2013-11-15 00:00:00,78153.0,channel_1
2013-11-16 00:00:00,65478.0,channel_1
2013-11-17 00:00:00,67792.0,channel_1
2013-11-18 00:00:00,111201.0,channel_1
2013-11-19 00:00:00,133192.0,channel_1
2013-11-20 00:00:00,106342.0,channel_1
2013-11-21 00:00:00,98390.0,channel_1
2013-11-22 00:00:00,104185.0,channel_1
2013-11-23 00:00:00,99774.0,channel_1
2013-11-24 00:00:00,77340.0,channel_1
2013-11-25 00:00:00,92931.0,channel_1
2013-11-26 00:00:00,118883.0,channel_1
2013-11-27 00:00:00,133819.0,channel_1
2013-11-28 00:00:00,132496.0,channel_1
2013-11-29 00:00:00,122082.0,channel_1
2013-11-30 00:00:00,100732.0,channel_1
2013-12-01 00:00:00,102140.0,channel_1
2013-12-02 00:00:00,105464.0,channel_1
2013-12-03 00:00:00,111713.0,channel_1
2013-12-04 00:00:00,116297.0,channel_1
2013-12-05 00:00:00,121209.0,channel_1
2013-12-06 00:00:00,103749.0,channel_1
2013-12-07 00:00:00,94633.0,channel_1
2013-12-08 00:00:00,67967.0,channel_1
2013-12-09 00:00:00,93899.0,channel_1
2013-12-10 00:00:00,94003.0,channel_1
2013-12-11 00:00:00,94124.0,channel_1
2013-12-12 00:00:00,82478.0,channel_1
2013-12-13 00:00:00,88839.0,channel_1
2013-12-14 00:00:00,83456.0,channel_1
2013-12-15 00:00:00,78364.0,channel_1
2013-12-16 00:00:00,100555.0,channel_1
2013-12-17 00:00:00,99766.0,channel_1
2013-12-18 00:00:00,116199.0,channel_1
2013-12-19 00:00:00,99061.0,channel_1
2013-12-20 00:00:00,88121.0,channel_1
2013-12-21 00:00:00,77914.0,channel_1
2013-12-22 00:00:00,71580.0,channel_1
2013-12-23 00:00:00,78043.0,channel_1
2013-12-24 00:00:00,83776.0,channel_1
2013-12-25 00:00:00,85446.0,channel_1
2013-12-26 00:00:00,78213.0,channel_1
2013-12-27 00:00:00,79778.0,channel_1
2013-12-28 00:00:00,69867.0,channel_1
2013-12-29 00:00:00,66937.0,channel_1
2013-12-30 00:00:00,85583.0,channel_1
2013-12-31 00:00:00,73807.0,channel_1
2014-01-01 00:00:00,61124.0,channel_1
2014-01-02 00:00:00,84680.0,channel_1
2014-01-03 00:00:00,91366.0,channel_1
2014-01-04 00:00:00,73811.0,channel_1
2014-01-05 00:00:00,84779.0,channel_1
2014-01-06 00:00:00,99153.0,channel_1
2014-01-07 00:00:00,85250.0,channel_1
2014-01-08 00:00:00,83697.0,channel_1
2014-01-09 00:00:00,83848.0,channel_1
2014-01-10 00:00:00,78871.0,channel_1
2014-01-11 00:00:00,78685.0,channel_1
2014-01-12 00:00:00,69707.0,channel_1
2014-01-13 00:00:00,77795.0,channel_1
2014-01-14 00:00:00,78269.0,channel_1
2014-01-15 00:00:00,83072.0,channel_1
2014-01-16 00:00:00,75641.0,channel_1
2014-01-17 00:00:00,77810.0,channel_1
2014-01-18 00:00:00,67236.0,channel_1
2014-01-19 00:00:00,68920.0,channel_1
2014-01-20 00:00:00,96260.0,channel_1
2014-01-21 00:00:00,103154.0,channel_1
2014-01-22 00:00:00,95373.0,channel_1
2014-01-23 00:00:00,87498.0,channel_1
2014-01-24 00:00:00,89053.0,channel_1
2014-01-25 00:00:00,75544.0,channel_1
2014-01-26 00:00:00,78989.0,channel_1
2014-01-27 00:00:00,93944.0,channel_1
2014-01-28 00:00:00,99054.0,channel_1
2014-01-29 00:00:00,87697.0,channel_1
2014-01-30 00:00:00,94612.0,channel_1
2014-01-31 00:00:00,96340.0,channel_1
2014-02-01 00:00:00,88674.0,channel_1
2014-02-02 00:00:00,84768.0,channel_1
2014-02-03 00:00:00,97075.0,channel_1
2014-02-04 00:00:00,110741.0,channel_1
2014-02-05 00:00:00,100342.0,channel_1
2014-02-06 00:00:00,106702.0,channel_1
